0.000000000000000000e+00,5.050505050505050164e+00,1.010101010101010033e+01,1.515151515151515049e+01,2.020202020202020066e+01,2.525252525252525260e+01,3.030303030303030098e+01,3.535353535353534937e+01,4.040404040404040131e+01,4.545454545454545325e+01,5.050505050505050519e+01,5.555555555555555003e+01,6.060606060606060197e+01,6.565656565656564680e+01,7.070707070707069875e+01,7.575757575757575069e+01,8.080808080808080263e+01,8.585858585858585457e+01,9.090909090909090651e+01,9.595959595959595845e+01,1.010101010101010104e+02,1.060606060606060481e+02,1.111111111111111001e+02,1.161616161616161520e+02,1.212121212121212039e+02,1.262626262626262559e+02,1.313131313131312936e+02,1.363636363636363455e+02,1.414141414141413975e+02,1.464646464646464494e+02,1.515151515151515014e+02,1.565656565656565533e+02,1.616161616161616053e+02,1.666666666666666572e+02,1.717171717171717091e+02,1.767676767676767611e+02,1.818181818181818130e+02,1.868686868686868650e+02,1.919191919191919169e+02,1.969696969696969688e+02,2.020202020202020208e+02,2.070707070707070443e+02,2.121212121212120962e+02,2.171717171717171482e+02,2.222222222222222001e+02,2.272727272727272521e+02,2.323232323232323040e+02,2.373737373737373559e+02,2.424242424242424079e+02,2.474747474747474598e+02,2.525252525252525118e+02,2.575757575757575637e+02,2.626262626262625872e+02,2.676767676767676676e+02,2.727272727272726911e+02,2.777777777777777715e+02,2.828282828282827950e+02,2.878787878787878753e+02,2.929292929292928989e+02,2.979797979797979792e+02,3.030303030303030027e+02,3.080808080808080831e+02,3.131313131313131066e+02,3.181818181818181870e+02,3.232323232323232105e+02,3.282828282828282340e+02,3.333333333333333144e+02,3.383838383838383379e+02,3.434343434343434183e+02,3.484848484848484418e+02,3.535353535353535221e+02,3.585858585858585457e+02,3.636363636363636260e+02,3.686868686868686495e+02,3.737373737373737299e+02,3.787878787878787534e+02,3.838383838383838338e+02,3.888888888888888573e+02,3.939393939393939377e+02,3.989898989898989612e+02,4.040404040404040416e+02,4.090909090909090651e+02,4.141414141414140886e+02,4.191919191919191690e+02,4.242424242424241925e+02,4.292929292929292728e+02,4.343434343434342964e+02,4.393939393939393767e+02,4.444444444444444002e+02,4.494949494949494806e+02,4.545454545454545041e+02,4.595959595959595845e+02,4.646464646464646080e+02,4.696969696969696884e+02,4.747474747474747119e+02,4.797979797979797922e+02,4.848484848484848158e+02,4.898989898989898393e+02,4.949494949494949196e+02,5.000000000000000000e+02
1.400000000000000000e+07,1.393997513451290503e+07,1.387929654251035489e+07,1.380184425615074486e+07,1.341490506522903964e+07,8.888097569244908169e+06,3.403816515538149397e+05,6.766011716468665327e+02,3.554056897222827249e+00,1.224299134912908010e-01,1.783412549001500355e-02,6.332100942465323894e-03,3.704193893083404261e-03,2.823690285551608628e-03,2.464804908851725776e-03,2.302175437703720545e-03,2.222895946950469766e-03,2.181160628285542212e-03,2.156788441253259386e-03,2.140534735091880955e-03,2.128096257728210195e-03,2.117459947926019718e-03,2.107684034844362064e-03,2.098328731969292468e-03,2.089189136556791459e-03,2.080169973524347276e-03,2.071226995921771497e-03,2.062339648679592519e-03,2.053498352196888796e-03,2.044698601758897227e-03,2.035938235563196277e-03,2.027216172163088127e-03,2.018531827903254257e-03,2.009884848469132602e-03,2.001274985319038101e-03,1.992702038858077188e-03,1.984165832324788058e-03,1.975666199798284308e-03,1.967202980692639002e-03,1.958776017229730410e-03,1.950385153278880700e-03,1.942030233823383153e-03,1.933711104714506230e-03,1.925427612557253140e-03,1.917179604656491084e-03,1.908966928990792067e-03,1.900789434198898792e-03,1.892646969572225456e-03,1.884539385054902856e-03,1.876466530347478852e-03,1.868428254400450678e-03,1.860424410331291360e-03,1.852454851059661669e-03,1.844519431987817672e-03,1.836618008381826848e-03,1.828750445577054067e-03,1.820916577496365730e-03,1.813116266538579652e-03,1.805349370014792173e-03,1.797615729169500841e-03,1.789915247789816439e-03,1.782247731036534517e-03,1.774613060074855652e-03,1.767011107781465799e-03,1.759441720503909616e-03,1.751904751169785970e-03,1.744400068128992148e-03,1.736927533172816099e-03,1.729486947868321073e-03,1.722078355694316165e-03,1.714701437766237005e-03,1.707356123202885545e-03,1.700042266694952280e-03,1.692759758290816267e-03,1.685508437716990750e-03,1.678288178454559292e-03,1.671098848756101410e-03,1.663940218412145611e-03,1.656812442993363908e-03,1.649715113289926868e-03,1.642648176311498846e-03,1.635611514037409783e-03,1.628605008774702953e-03,1.621628513778074947e-03,1.614681898746318225e-03,1.607765041062626538e-03,1.600877813390766532e-03,1.594020007888594321e-03,1.587191736811280340e-03,1.580392640576587342e-03,1.573622662868832305e-03,1.566881686162535864e-03,1.560169580351089807e-03,1.553486242353446746e-03,1.546831504472986635e-03,1.540205315063935447e-03,1.533607523766499555e-03,1.527037990649594444e-03,1.520496579960499634e-03,1.513983187399431688e-03
0.000000000000000000e+00,2.469439986097604196e+04,4.928232207645540620e+04,7.375041643396558356e+04,9.781862912777085148e+04,1.166299893671244354e+05,1.048146165015359438e+05,7.689098302529097418e+04,5.915472277809919615e+04,4.999663959848571540e+04,4.541530674663557147e+04,4.313306041528371861e+04,4.200111198651559971e+04,4.144385794127718691e+04,4.117197223430940358e+04,4.104050389483448089e+04,4.097745104536193685e+04,4.094742401992803934e+04,4.093320970636625134e+04,4.092651424131046224e+04,4.092337337763213145e+04,4.092190499015910609e+04,4.092122043256297911e+04,4.092090203850900434e+04,4.092075423840831354e+04,4.092068574070897012e+04,4.092065403945296566e+04,4.092063938549453451e+04,4.092063261914270697e+04,4.092062949836211919e+04,4.092062806099755107e+04,4.092062740038857737e+04,4.092062709795361297e+04,4.092062696058487927e+04,4.092062689924881852e+04,4.092062687291713519e+04,4.092062686269140977e+04,4.092062685986988072e+04,4.092062686044707516e+04,4.092062686257973837e+04,4.092062686541986477e+04,4.092062686857736844e+04,4.092062687187288248e+04,4.092062687522397027e+04,4.092062687859273865e+04,4.092062688196179079e+04,4.092062688532318134e+04,4.092062688867329416e+04,4.092062689201048488e+04,4.092062689533402590e+04,4.092062689864364802e+04,4.092062690193923481e+04,4.092062690522076446e+04,4.092062690848826605e+04,4.092062691174177598e+04,4.092062691498135246e+04,4.092062691820706095e+04,4.092062692141895241e+04,4.092062692461708502e+04,4.092062692780151701e+04,4.092062693097230658e+04,4.092062693412952649e+04,4.092062693727322039e+04,4.092062694040343195e+04,4.092062694352024118e+04,4.092062694662369904e+04,4.092062694971386372e+04,4.092062695279078616e+04,4.092062695585455367e+04,4.092062695890514442e+04,4.092062696194269665e+04,4.092062696496723947e+04,4.092062696797882381e+04,4.092062697097750788e+04,4.092062697396334261e+04,4.092062697693638620e+04,4.092062697989670414e+04,4.092062698284436919e+04,4.092062698577933770e+04,4.092062698870176973e+04,4.092062699161167984e+04,4.092062699450914079e+04,4.092062699739416712e+04,4.092062700026685343e+04,4.092062700312722882e+04,4.092062700597534422e+04,4.092062700881126511e+04,4.092062701163505699e+04,4.092062701444669801e+04,4.092062701724631188e+04,4.092062702003395680e+04,4.092062702280964731e+04,4.092062702557345619e+04,4.092062702832541254e+04,4.092062703106559638e+04,4.092062703379402228e+04,4.092062703651076299e+04,4.092062703921586944e+04,4.092062704190939257e+04,4.092062704459138331e+04
0.000000000000000000e+00,3.527770475243535475e+04,7.040288845495876740e+04,1.053448767755500594e+05,1.394147390088310931e+05,1.599722321867819119e+05,1.044162022498351580e+05,4.116290413172815897e+04,1.874338477565879293e+04,1.131624185664767901e+04,8.481770822714437600e+03,7.266254417932183969e+03,6.709067249862004246e+03,6.445554856683329490e+03,6.319530201754211703e+03,6.259185656301942799e+03,6.230380936056199971e+03,6.216694674640196354e+03,6.210222815137010912e+03,6.207175889759518213e+03,6.205746912916158180e+03,6.205078928084097242e+03,6.204767533983865178e+03,6.204622707192920643e+03,6.204555480566870756e+03,6.204524326586717507e+03,6.204509910235217831e+03,6.204503248166101912e+03,6.204500173908394572e+03,6.204498757891085006e+03,6.204498107591334701e+03,6.204497810598020806e+03,6.204497676511711688e+03,6.204497617493872895e+03,6.204497593046037764e+03,6.204497584505787017e+03,6.204497583276900514e+03,6.204497585401284596e+03,6.204497589057044024e+03,6.204497593405803855e+03,6.204497598061887402e+03,6.204497602847928647e+03,6.204497607682399575e+03,6.204497612527857200e+03,6.204497617367126622e+03,6.204497622192367089e+03,6.204497627000016109e+03,6.204497631788488434e+03,6.204497636557100122e+03,6.204497641305578327e+03,6.204497646033857563e+03,6.204497650741948746e+03,6.204497655429900988e+03,6.204497660097783410e+03,6.204497664745674228e+03,6.204497669373649842e+03,6.204497673981806656e+03,6.204497678570222888e+03,6.204497683138984030e+03,6.204497687688184669e+03,6.204497692217881195e+03,6.204497696728185474e+03,6.204497701219168448e+03,6.204497705690904695e+03,6.204497710143486984e+03,6.204497714576998987e+03,6.204497718991519832e+03,6.204497723387129554e+03,6.204497727763943658e+03,6.204497732121937588e+03,6.204497736461298700e+03,6.204497740782071560e+03,6.204497745084340750e+03,6.204497749368169025e+03,6.204497753633651882e+03,6.204497757880862082e+03,6.204497762109878749e+03,6.204497766320838309e+03,6.204497770513648902e+03,6.204497774688550635e+03,6.204497778845571702e+03,6.204497782984783953e+03,6.204497787106258329e+03,6.204497791210080322e+03,6.204497795296325421e+03,6.204497799365067294e+03,6.204497803416378702e+03,6.204497807450380606e+03,6.204497811467007523e+03,6.204497815466472275e+03,6.204497819448813971e+03,6.204497823414095365e+03,6.204497827362392854e+03,6.204497831293768286e+03,6.204497835208319884e+03,6.204497839106078573e+03,6.204497842987132572e+03,6.204497846851564645e+03,6.204497850699454830e+03,6.204497854530864061e+03
0.000000000000000000e+00,4.115534049277454898e+01,7.784098485285189781e+02,1.454275302696487961e+04,2.646139650619663298e+05,3.528741837541545741e+06,6.519809053917075507e+06,2.844911436395877041e+06,1.171127844443888869e+06,4.820651801888944465e+05,1.988163012484415958e+05,8.227497688024523086e+04,3.419851126253930852e+04,1.428881574803492549e+04,6.004260898621681918e+03,2.538276844559042274e+03,1.079711669284591380e+03,4.621491463860143654e+02,1.990355234242268239e+02,8.623470397053075942e+01,3.757797116112562463e+01,1.646477411230409160e+01,7.251071216494068494e+00,3.208579714660606541e+00,1.426006081616515209e+00,6.362967764515471414e-01,2.849458279673325323e-01,1.280175179383779560e-01,5.768058461875083531e-02,2.605563924430494629e-02,1.179655995970286565e-02,5.351454620541944499e-03,2.431889860137627368e-03,1.106816187422690048e-03,5.044071453875281991e-04,2.301364999463433915e-04,1.051046364293178989e-04,4.804322235286429124e-05,2.197685728532920314e-05,1.005951291382231032e-05,4.607116442993819986e-06,2.111003888577102088e-06,9.676680259494430599e-07,4.437534881400731370e-07,2.035392076249365841e-07,9.338659029340807972e-08,4.284219624784347192e-08,1.967251520201693220e-08,9.066217008673999147e-09,4.129240722636691559e-09,1.866371731596701868e-09,8.723748026390781137e-10,4.191975788700687334e-10,1.980071197854395997e-10,9.402635523310813675e-11,5.273339192651122105e-11,1.907863798440181241e-11,-2.056062397117031569e-11,-5.380116944799051247e-11,-5.482140841748761581e-11,-2.479974649625282661e-11,-5.015673994068012834e-12,-3.107679146057479340e-12,-2.822738997806214400e-12,5.850353074603866683e-12,2.501464208341085781e-11,4.665287571269965645e-11,5.837350910534688338e-11,4.804992842526187185e-11,1.701433298425538119e-11,-1.338395246712607537e-11,-5.698614003087225430e-12,-1.304890622892081735e-12,-3.961590262846982916e-12,-2.228223979466661089e-11,-4.305540576331386957e-11,-5.504673787930880779e-11,-4.978893196200101652e-11,-1.253662657093546844e-11,2.233578048327122961e-11,1.487908350827901694e-11,4.401508292035708487e-12,4.295131242942018022e-12,2.324875214483997857e-11,5.443088490656989817e-11,8.391409744050727145e-11,9.469266939689610280e-11,7.373106459834221463e-11,1.796491189963354962e-11,-3.951174939418731419e-11,-2.378418351889057461e-11,-7.026217293006801420e-12,-4.131270518088315814e-12,-4.252350342112153051e-12,-2.779259553822831111e-12,1.041771381517901609e-12,8.807430765825501333e-12,2.186329407483453658e-11,4.202458440692895349e-11,7.464183127116507270e-11
1.000000000000000000e+00,9.950610985235373462e+00,1.889827787240940609e+02,3.541643523129611822e+03,6.512995788148936117e+04,1.001102516916750115e+06,4.432941777541856281e+06,4.637728732039722614e+06,3.175358144674724434e+06,1.871403021118554519e+06,1.022006514040642418e+06,5.331371621678612428e+05,2.698133058908823295e+05,1.336718335887267895e+05,6.519891714624039741e+04,3.142842424655219293e+04,1.501236637459578560e+04,7.119735009876686490e+03,3.357345078394671418e+03,1.575888394329670518e+03,7.369275218113949677e+02,3.435480505340395894e+02,1.597525536562114041e+02,7.413009699101417027e+01,3.433850175958302486e+01,1.588305197866258034e+01,7.337635672548545429e+00,3.386365794322438560e+00,1.561488128200542613e+00,7.194993150133911497e-01,3.313287110799866819e-01,1.524989500279008703e-01,7.015993797079533856e-02,3.226680999343164297e-02,1.483517476376672306e-02,6.818996596073417966e-03,3.133701138993901479e-03,1.439856895206060531e-03,6.614832654071715369e-04,3.038548541609512738e-04,1.395634890640846861e-04,6.409788345145005001e-05,2.943656840378793227e-05,1.351861713782617164e-05,6.207562061185117349e-06,2.850446814528186923e-06,1.308420998760540487e-06,6.010159895406789441e-07,2.770240340637498144e-07,1.261824307594295004e-07,5.702851370920207941e-08,2.664678068445413455e-08,1.280005663609888024e-08,6.045071247134181562e-09,2.869943970586066378e-09,1.608757607628503209e-09,5.800524817078204216e-10,-6.310803404800680423e-10,-1.645275666208886159e-09,-1.673475292021139522e-09,-7.534524541752478817e-10,-1.509367415281128905e-10,-9.461372366925577526e-11,-8.560442008602958763e-11,1.818362508480910235e-10,7.704972200859728098e-10,1.432444149744598833e-09,1.787095126045403740e-09,1.464280352240889708e-09,5.042820415812656822e-10,-4.269685026260135975e-10,-1.800644602952574013e-10,-4.170943947535381130e-11,-1.259908686733199323e-10,-6.963069264357405940e-10,-1.339605395524333608e-09,-1.705599177040664217e-09,-1.536616781302868548e-09,-3.678879203222766981e-10,7.161562337053737456e-10,4.714475947544496764e-10,1.389051358319389475e-10,1.377543158889394218e-10,7.384622898152825225e-10,1.723262958430057990e-09,2.651322976272605397e-09,2.985385946420771000e-09,2.314598465273445993e-09,5.413797857314212421e-10,-1.281568731862019623e-09,-7.650008239548498508e-10,-2.235416992922178522e-10,-1.327715504537727505e-10,-1.391675248191146595e-10,-9.125823097410394443e-11,3.814431171416431894e-11,3.049158274243347818e-10,7.555906905142255610e-10,1.455665640844042912e-09,2.613377994589352583e-09
0.000000000000000000e+00,9.955958244501275090e-01,1.944537411289967466e+01,3.663952836125089334e+02,6.794491384085295067e+03,1.145463205285798613e+05,9.366141368384503294e+05,2.399486378713392187e+06,3.590855005976516753e+06,4.344457423052808270e+06,4.771980408490287140e+06,5.000321077419964597e+06,5.117729624964751303e+06,5.176556600640594959e+06,5.205489868895350955e+06,5.219525477645842358e+06,5.226262907906928100e+06,5.229470623113003559e+06,5.230987944269957952e+06,5.231701944236286916e+06,5.232036514533145353e+06,5.232192750427372754e+06,5.232265502362840809e+06,5.232299300429726951e+06,5.232314971381502226e+06,5.232322225688921288e+06,5.232325579274097458e+06,5.232327127845261246e+06,5.232327842244282365e+06,5.232328171554041095e+06,5.232328323251329362e+06,5.232328393091776408e+06,5.232328425230694935e+06,5.232328440014407970e+06,5.232328446812572889e+06,5.232328449937784113e+06,5.232328451374153607e+06,5.232328452034192160e+06,5.232328452337442897e+06,5.232328452476751991e+06,5.232328452540742233e+06,5.232328452570131049e+06,5.232328452583629638e+06,5.232328452589827590e+06,5.232328452592674643e+06,5.232328452593983151e+06,5.232328452594582923e+06,5.232328452594857663e+06,5.232328452594983391e+06,5.232328452595042065e+06,5.232328452595069073e+06,5.232328452595080249e+06,5.232328452595085837e+06,5.232328452595088631e+06,5.232328452595089562e+06,5.232328452595090494e+06,5.232328452595091425e+06,5.232328452595091425e+06,5.232328452595091425e+06,5.232328452595090494e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595090494e+06,5.232328452595090494e+06,5.232328452595090494e+06,5.232328452595090494e+06,5.232328452595090494e+06,5.232328452595090494e+06,5.232328452595090494e+06,5.232328452595090494e+06,5.232328452595091425e+06,5.232328452595090494e+06,5.232328452595090494e+06,5.232328452595090494e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595088631e+06,5.232328452595088631e+06,5.232328452595088631e+06,5.232328452595088631e+06,5.232328452595088631e+06,5.232328452595090494e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595089562e+06,5.232328452595088631e+06,5.232328452595088631e+06
0.000000000000000000e+00,1.659326374083545330e+00,3.240895685483279465e+01,6.106588060208482602e+02,1.132415230680882451e+04,1.909105342142998124e+05,1.561023561397417914e+06,3.999143964522322174e+06,5.984758343294200487e+06,7.240762371754683554e+06,7.953300680817146786e+06,8.333868462366607971e+06,8.529549374941254035e+06,8.627594334400994703e+06,8.675816448158921674e+06,8.699209129409739748e+06,8.710438179844882339e+06,8.715784371855011210e+06,8.718313240449938923e+06,8.719503240393817425e+06,8.720060857555247843e+06,8.720321250712292269e+06,8.720442503938071430e+06,8.720498834049548954e+06,8.720524952302506194e+06,8.720537042814871296e+06,8.720542632123500109e+06,8.720545213075440377e+06,8.720546403740473092e+06,8.720546952590070665e+06,8.720547205418890342e+06,8.720547321819635108e+06,8.720547375384500250e+06,8.720547400024021044e+06,8.720547411354295909e+06,8.720547416562980041e+06,8.720547418956927955e+06,8.720547420056991279e+06,8.720547420562410727e+06,8.720547420794593170e+06,8.720547420901240781e+06,8.720547420950224623e+06,8.720547420972723514e+06,8.720547420983053744e+06,8.720547420987796038e+06,8.720547420989975333e+06,8.720547420990975574e+06,8.720547420991433784e+06,8.720547420991644263e+06,8.720547420991741121e+06,8.720547420991787687e+06,8.720547420991806313e+06,8.720547420991815627e+06,8.720547420991819352e+06,8.720547420991821215e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991821215e+06,8.720547420991821215e+06,8.720547420991821215e+06,8.720547420991821215e+06,8.720547420991821215e+06,8.720547420991821215e+06,8.720547420991821215e+06,8.720547420991821215e+06,8.720547420991821215e+06,8.720547420991821215e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991824940e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991824940e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991823077e+06,8.720547420991824940e+06,8.720547420991826802e+06,8.720547420991824940e+06,8.720547420991824940e+06,8.720547420991824940e+06,8.720547420991824940e+06,8.720547420991824940e+06,8.720547420991824940e+06,8.720547420991824940e+06,8.720547420991824940e+06,8.720547420991823077e+06,8.720547420991823077e+06
2.100000000000000000e+07,2.090999416951533780e+07,2.081956495994185656e+07,2.071442849721502140e+07,2.033364588062478602e+07,1.587180392602292076e+07,1.925064496430800064e+06,2.266833578538455549e+04,4.503869468743265543e+02,3.492106988285841140e+01,7.988425953252674461e+00,3.598761218476477897e+00,2.376814468180276751e+00,1.924607954229338835e+00,1.730347265465440598e+00,1.639383843712356015e+00,1.593750981684089574e+00,1.568888590727474108e+00,1.553721419507841039e+00,1.543113391261349054e+00,1.534657754734109592e+00,1.527224231741476146e+00,1.520282681485737308e+00,1.513585054583631351e+00,1.507015583488828359e+00,1.500520347625245998e+00,1.494074257742875167e+00,1.487665629568871939e+00,1.481288997261094531e+00,1.474941774156488750e+00,1.468622704620514030e+00,1.462331147636808604e+00,1.456066745809362351e+00,1.449829272636180777e+00,1.443618562117402027e+00,1.437434476341298062e+00,1.431276890569468163e+00,1.425145686377949028e+00,1.419040748504186489e+00,1.412961963397661114e+00,1.406909218553325402e+00,1.400882402204537414e+00,1.394881403181066348e+00,1.388906110842851316e+00,1.382956415048510301e+00,1.377032206139823911e+00,1.371133374933508398e+00,1.365259812716498100e+00,1.359411411246300494e+00,1.353588062104594147e+00,1.347789656331950692e+00,1.342016087974763794e+00,1.336267250936725048e+00,1.330543040912339325e+00,1.324843353497868081e+00,1.319168091553054145e+00,1.313517135278252645e+00,1.307890385414929968e+00,1.302287739034526215e+00,1.296709081618850234e+00,1.291154343764788548e+00,1.285623384925193236e+00,1.280116119378649442e+00,1.274632455424826505e+00,1.269172282226613380e+00,1.263735493693417533e+00,1.258321994859512349e+00,1.252931686028122105e+00,1.247564424059761645e+00,1.242220240317844615e+00,1.236898904775172392e+00,1.231600366301632166e+00,1.226324520078437619e+00,1.221071286792049237e+00,1.215840550829278888e+00,1.210632220925778046e+00,1.205446202045619808e+00,1.200282328127333376e+00,1.195140711391733834e+00,1.190021056655544474e+00,1.184923325694217766e+00,1.179847433373609311e+00,1.174793294795972498e+00,1.169760804106666274e+00,1.164749867312988130e+00,1.159760395965375501e+00,1.154792298209909474e+00,1.149845424119777748e+00,1.144919854670183756e+00,1.140015330476685129e+00,1.135131810915994910e+00,1.130269211211176739e+00,1.125427437509903150e+00,1.120606415454719063e+00,1.115806024077763414e+00,1.111026226124385952e+00,1.106266913132635477e+00,1.101527984163304330e+00,1.096809341291244300e+00,1.092110909279866426e+00
0.000000000000000000e+00,3.704161826875287079e+04,7.392394257561862469e+04,1.106354189132044849e+05,1.469276743369091128e+05,1.783091377336101723e+05,1.743826804248843982e+05,1.403591515459234070e+05,1.154176419316732499e+05,1.015877937823492684e+05,9.438512717357173096e+04,9.071548359010260901e+04,8.887237315532701905e+04,8.795840902550768806e+04,8.751049711381286033e+04,8.729326839591449243e+04,8.718885596425164840e+04,8.713904477109115396e+04,8.711542922592138348e+04,8.710429069148492999e+04,8.709905976007223944e+04,8.709661237914206868e+04,8.709547133365397167e+04,8.709494135057354288e+04,8.709469642904248030e+04,8.709458418906833685e+04,8.709453358782635769e+04,8.709451157408884319e+04,8.709450279864027107e+04,8.709450014371989528e+04,8.709450031275053334e+04,8.709450178051952389e+04,8.709450384198964457e+04,8.709450617150546168e+04,8.709450861875359260e+04,8.709451111440325622e+04,8.709451362650380179e+04,8.709451614034995146e+04,8.709451864918919455e+04,8.709452114993502619e+04,8.709452364119049162e+04,8.709452612233681430e+04,8.709452859311364591e+04,8.709453105342561321e+04,8.709453350325315841e+04,8.709453594261157559e+04,8.709453837153207860e+04,8.709454079005309904e+04,8.709454319821629906e+04,8.709454559606495604e+04,8.709454798364335147e+04,8.709455036099483550e+04,8.709455272816293291e+04,8.709455508519054274e+04,8.709455743212062225e+04,8.709455976899318921e+04,8.709456209585753095e+04,8.709456441275452380e+04,8.709456671972655749e+04,8.709456901682079479e+04,8.709457130406580109e+04,8.709457358151944936e+04,8.709457584921702801e+04,8.709457810719628469e+04,8.709458035550289787e+04,8.709458259418053785e+04,8.709458482326830563e+04,8.709458704280723759e+04,8.709458925285628357e+04,8.709459145340252144e+04,8.709459364454068418e+04,8.709459582629181386e+04,8.709459799869910057e+04,8.709460016179515515e+04,8.709460231562760600e+04,8.709460446023402619e+04,8.709460659565356036e+04,8.709460872195458796e+04,8.709461083909089211e+04,8.709461294718403951e+04,8.709461504624973168e+04,8.709461713632303872e+04,8.709461921743892890e+04,8.709462128964098520e+04,8.709462335296790116e+04,8.709462540745611477e+04,8.709462745314341737e+04,8.709462949009158183e+04,8.709463151826722606e+04,8.709463353777717566e+04,8.709463554863817990e+04,8.709463755088511971e+04,8.709463954455664498e+04,8.709464152968335839e+04,8.709464350631511479e+04,8.709464547446720826e+04,8.709464743418432772e+04,8.709464938550801890e+04,8.709465132847861969e+04,8.709465326312709658e+04
