0.000000000000000000e+00,5.050505050505050164e+00,1.010101010101010033e+01,1.515151515151515049e+01,2.020202020202020066e+01,2.525252525252525260e+01,3.030303030303030098e+01,3.535353535353534937e+01,4.040404040404040131e+01,4.545454545454545325e+01,5.050505050505050519e+01,5.555555555555555003e+01,6.060606060606060197e+01,6.565656565656564680e+01,7.070707070707069875e+01,7.575757575757575069e+01,8.080808080808080263e+01,8.585858585858585457e+01,9.090909090909090651e+01,9.595959595959595845e+01,1.010101010101010104e+02,1.060606060606060481e+02,1.111111111111111001e+02,1.161616161616161520e+02,1.212121212121212039e+02,1.262626262626262559e+02,1.313131313131312936e+02,1.363636363636363455e+02,1.414141414141413975e+02,1.464646464646464494e+02,1.515151515151515014e+02,1.565656565656565533e+02,1.616161616161616053e+02,1.666666666666666572e+02,1.717171717171717091e+02,1.767676767676767611e+02,1.818181818181818130e+02,1.868686868686868650e+02,1.919191919191919169e+02,1.969696969696969688e+02,2.020202020202020208e+02,2.070707070707070443e+02,2.121212121212120962e+02,2.171717171717171482e+02,2.222222222222222001e+02,2.272727272727272521e+02,2.323232323232323040e+02,2.373737373737373559e+02,2.424242424242424079e+02,2.474747474747474598e+02,2.525252525252525118e+02,2.575757575757575637e+02,2.626262626262625872e+02,2.676767676767676676e+02,2.727272727272726911e+02,2.777777777777777715e+02,2.828282828282827950e+02,2.878787878787878753e+02,2.929292929292928989e+02,2.979797979797979792e+02,3.030303030303030027e+02,3.080808080808080831e+02,3.131313131313131066e+02,3.181818181818181870e+02,3.232323232323232105e+02,3.282828282828282340e+02,3.333333333333333144e+02,3.383838383838383379e+02,3.434343434343434183e+02,3.484848484848484418e+02,3.535353535353535221e+02,3.585858585858585457e+02,3.636363636363636260e+02,3.686868686868686495e+02,3.737373737373737299e+02,3.787878787878787534e+02,3.838383838383838338e+02,3.888888888888888573e+02,3.939393939393939377e+02,3.989898989898989612e+02,4.040404040404040416e+02,4.090909090909090651e+02,4.141414141414140886e+02,4.191919191919191690e+02,4.242424242424241925e+02,4.292929292929292728e+02,4.343434343434342964e+02,4.393939393939393767e+02,4.444444444444444002e+02,4.494949494949494806e+02,4.545454545454545041e+02,4.595959595959595845e+02,4.646464646464646080e+02,4.696969696969696884e+02,4.747474747474747119e+02,4.797979797979797922e+02,4.848484848484848158e+02,4.898989898989898393e+02,4.949494949494949196e+02,5.000000000000000000e+02
9.000000000000000000e+07,8.839967468652886152e+07,1.536341222920079716e+07,5.397328104577964950e+03,3.366428756710006809e+01,1.537261169418222551e+00,2.357562491287716888e-01,7.533554676421555518e-02,3.753723680140272356e-02,2.446737366359364937e-02,1.875995137557346856e-02,1.586695445506215024e-02,1.423991914678287250e-02,1.324589200009666790e-02,1.259087409264594316e-02,1.212579806252004830e-02,1.177053676341091246e-02,1.148035573471790742e-02,1.122966777637506713e-02,1.100360913311429316e-02,1.079345659145451199e-02,1.059405262898404504e-02,1.040232831993557865e-02,1.021644476781818217e-02,1.003528996698616234e-02,9.858182468042528401e-03,9.684696307172457191e-03,9.514557381287759921e-03,9.347582040273560641e-03,9.183640669477235660e-03,9.022636081033711536e-03,8.864490686445814296e-03,8.709138878313229387e-03,8.556522502973106306e-03,8.406588167477128948e-03,8.259285635311974794e-03,8.114566868402629460e-03,7.972385452804221437e-03,7.832696252227809922e-03,7.695455196894196610e-03,7.560619152808016434e-03,7.428145838860059254e-03,7.297993772411231345e-03,7.170122231873230813e-03,7.044491229467427645e-03,6.921061490113213956e-03,6.799794434041175895e-03,6.680652161702186828e-03,6.563597440122881724e-03,6.448593690201761056e-03,6.335604974644293980e-03,6.224595986356575711e-03,6.115532037189060771e-03,6.008379046964587057e-03,5.903103532750357541e-03,5.799672598348528350e-03,5.698053923989184442e-03,5.598215756214713380e-03,5.500126897947934038e-03,5.403756698737539194e-03,5.309075045177554311e-03,5.216052351495652564e-03,5.124659550306098592e-03,5.034868083527674863e-03,4.946649893457060083e-03,4.859977413957265735e-03,4.774823561899520057e-03,4.691161728806236830e-03,4.608965772176194971e-03,4.528210018283164440e-03,4.448869231127155002e-03,4.370918611454016438e-03,4.294333801076711914e-03,4.219090854554654463e-03,4.145166253238357842e-03,4.072536922301120757e-03,4.001180169295497774e-03,3.931073690112193292e-03,3.862195578115070697e-03,3.794524310064548329e-03,3.728038734296387508e-03,3.662718079215774702e-03,3.598541943550385199e-03,3.535490259589013553e-03,3.473543335511444959e-03,3.412681813843136420e-03,3.352886668343759043e-03,3.294139227667914217e-03,3.236421123390853700e-03,3.179714322384906248e-03,3.124001113246536662e-03,3.069264073812854633e-03,3.015486110663854764e-03,2.962650419443510139e-03,2.910740485449448637e-03,2.859740088879758960e-03,2.809633291227938215e-03,2.760404439987888727e-03,2.712038147159434327e-03,2.664519304519084603e-03
1.200000000000000000e+08,1.178744587669896483e+08,2.901135074446227774e+07,2.108769166807922375e+04,1.914281238176714623e+02,1.095946692919500265e+01,1.926989737664648983e+00,6.687993105284202322e-01,3.502915846054189264e-01,2.353100449396553218e-01,1.837319849334433375e-01,1.571141747901038943e-01,1.419409578421694240e-01,1.325619151574340127e-01,1.263112538115489236e-01,1.218230282004734710e-01,1.183579171640281591e-01,1.155013181900308716e-01,1.130154067425220982e-01,1.107617690416674849e-01,1.086590657721936415e-01,1.066591546814250752e-01,1.047333592424554843e-01,1.028644747524895542e-01,1.010420790773845501e-01,9.925976904438027493e-02,9.751352705122795506e-02,9.580075397810901283e-02,9.411969597386825315e-02,9.246910445844926107e-02,9.084803435284793949e-02,8.925572428665039248e-02,8.769152544158767548e-02,8.615485925689166102e-02,8.464519226465722079e-02,8.316202109340735393e-02,8.170486350810958476e-02,8.027325303429781733e-02,7.886673571066808719e-02,7.748486810610377695e-02,7.612721608822849151e-02,7.479335403901538060e-02,7.348286433670390971e-02,7.219533699671563942e-02,7.093036940785479860e-02,6.968756612595683464e-02,6.846653870251051544e-02,6.726690553489632352e-02,6.608829173029803772e-02,6.493032897855750829e-02,6.379265543115038295e-02,6.267491558459346856e-02,6.157676016726672946e-02,6.049784602903253428e-02,5.943783603327260773e-02,5.839639895110311507e-02,5.737320935761404395e-02,5.636794753002750957e-02,5.538029934770162532e-02,5.440995619391689186e-02,5.345661485941293617e-02,5.251997744762458564e-02,5.159975128157490848e-02,5.069564881242916154e-02,4.980738752961359761e-02,4.893468987209291521e-02,4.807728314219936877e-02,4.723489942148660636e-02,4.640727548338372671e-02,4.559415282137439102e-02,4.479527733636971820e-02,4.401039932683665362e-02,4.323927353230853921e-02,4.248165884822685534e-02,4.173731846735549006e-02,4.100602005127141486e-02,4.028753511169501367e-02,3.958163907048974084e-02,3.888811135164175342e-02,3.820673523952371892e-02,3.753729775986814482e-02,3.687958976529352034e-02,3.623340583716325169e-02,3.559854391543865876e-02,3.497480572489475303e-02,3.436199635680400877e-02,3.375992423760743044e-02,3.316840136715217685e-02,3.258724279536709401e-02,3.201626694825815411e-02,3.145529549124364416e-02,3.090415300208075589e-02,3.036266736861020429e-02,2.983066938923276123e-02,2.930799277884664142e-02,2.879447422167716319e-02,2.828995323428864367e-02,2.779427221295860742e-02,2.730727621725168031e-02,2.682881312377961500e-02
9.000000000000000000e+07,8.841797083101776242e+07,5.577260427913581580e+07,2.022102720564054558e+06,1.724213782204058662e+05,3.801098111289770168e+04,1.510694233467649065e+04,8.586644367782671907e+03,6.060412111843446837e+03,4.875645450234978853e+03,4.245410818807728901e+03,3.877632211508538148e+03,3.645482309987163262e+03,3.487543560046962284e+03,3.371792892899501567e+03,3.280701107839408905e+03,3.204367660069155590e+03,3.137088001098209588e+03,3.075532684269067431e+03,3.017741389366056865e+03,2.962552070736559926e+03,2.909271425521037600e+03,2.857482616228150164e+03,2.806932333430352628e+03,2.757464189963423905e+03,2.708979341714727070e+03,2.661413169876499069e+03,2.614721460456986279e+03,2.568872207622105634e+03,2.523840750095337171e+03,2.479606883996053057e+03,2.436153148049740139e+03,2.393463804362638257e+03,2.351524231931757186e+03,2.310320565093076311e+03,2.269839477345886735e+03,2.230068051474430831e+03,2.190993700908559276e+03,2.152604121518673765e+03,2.114887261498353382e+03,2.077831302007329214e+03,2.041424644226044620e+03,2.005655900240637266e+03,1.970513886226134446e+03,1.935987617018153060e+03,1.902066301532818215e+03,1.868739338713856569e+03,1.835996313815916892e+03,1.803826994910405347e+03,1.772221329545941217e+03,1.741169441522754141e+03,1.710661627756491043e+03,1.680688355216491800e+03,1.651240257929294785e+03,1.622308134041520816e+03,1.593882942938295400e+03,1.565955802414584923e+03,1.538517985897533208e+03,1.511560919718344849e+03,1.485076180432337651e+03,1.459055492186476386e+03,1.433490724133120466e+03,1.408373887888891659e+03,1.383697135038816441e+03,1.359452754683143212e+03,1.335633171015763764e+03,1.312230940972264307e+03,1.289238751933236472e+03,1.266649419340244776e+03,1.244455887464957186e+03,1.222651220876241268e+03,1.201228604170727522e+03,1.180181343160395045e+03,1.159502857089407371e+03,1.139186682493901117e+03,1.119226477882686595e+03,1.099616006851155589e+03,1.080349139718923652e+03,1.061419856040339027e+03,1.042822240735909645e+03,1.024550480843563491e+03,1.006598867853016145e+03,9.889617950270903748e+02,9.716337472988490163e+02,9.546093129048132369e+02,9.378831719673570433e+02,9.214500956396079800e+02,9.053049526079531688e+02,8.894426948083165598e+02,8.738583663239431871e+02,8.585470996552436418e+02,8.435041067925859579e+02,8.287246900724172747e+02,8.142042312725908459e+02,7.999381917744223074e+02,7.859221140046322489e+02,7.721516176963656335e+02,7.586224011822334887e+02,7.453302354871351554e+02,7.322709685250151779e+02
0.000000000000000000e+00,1.576869788465530146e+06,2.623825109289236367e+06,1.786864524196461542e+06,1.387487601840344490e+06,1.190123206033264287e+06,1.084579902610127581e+06,1.025350239358891617e+06,9.911267605936421314e+05,9.710001615685145371e+05,9.590370086703713750e+05,9.518802306391869206e+05,9.475821061694276286e+05,9.449947207333151018e+05,9.434349531850263011e+05,9.424938632714650594e+05,9.419257599187502638e+05,9.415827083060129080e+05,9.413755160096704494e+05,9.412503641782916384e+05,9.411747626506006345e+05,9.411290915246249642e+05,9.411015007867558161e+05,9.410848325079036877e+05,9.410747627045784611e+05,9.410686792298021028e+05,9.410650040312489728e+05,9.410627837611887371e+05,9.410614424693913897e+05,9.410606322027097922e+05,9.410601427489628550e+05,9.410598471104879864e+05,9.410596685628013220e+05,9.410595607534839073e+05,9.410594956791300792e+05,9.410594564217346488e+05,9.410594327604433056e+05,9.410594185204292880e+05,9.410594099712403258e+05,9.410594048591718310e+05,9.410594018226838671e+05,9.410594000392300077e+05,9.410593990118920337e+05,9.410593984404763905e+05,9.410593981436394388e+05,9.410593980118389009e+05,9.410593979789110599e+05,9.410593980048978701e+05,9.410593980656735366e+05,9.410593981466768309e+05,9.410593982391246827e+05,9.410593983377238037e+05,9.410593984392905841e+05,9.410593985419141827e+05,9.410593986444534967e+05,9.410593987462313380e+05,9.410593988468513126e+05,9.410593989460860612e+05,9.410593990438104374e+05,9.410593991399604129e+05,9.410593992345089791e+05,9.410593993274513632e+05,9.410593994187955977e+05,9.410593995085577480e+05,9.410593995967581868e+05,9.410593996834199643e+05,9.410593997685674112e+05,9.410593998522252077e+05,9.410593999344188487e+05,9.410594000151731307e+05,9.410594000945130829e+05,9.410594001724632690e+05,9.410594002490477869e+05,9.410594003242905019e+05,9.410594003982150462e+05,9.410594004708441207e+05,9.410594005422008922e+05,9.410594006123073632e+05,9.410594006811854197e+05,9.410594007488565985e+05,9.410594008153422037e+05,9.410594008806628408e+05,9.410594009448389988e+05,9.410594010078907013e+05,9.410594010698377388e+05,9.410594011306992033e+05,9.410594011904944200e+05,9.410594012492416659e+05,9.410594013069598004e+05,9.410594013636665186e+05,9.410594014193797484e+05,9.410594014741168357e+05,9.410594015278947772e+05,9.410594015807304531e+05,9.410594016326403944e+05,9.410594016836408991e+05,9.410594017337476835e+05,9.410594017829764634e+05,9.410594018313426059e+05,9.410594018788614776e+05
0.000000000000000000e+00,2.102514338589394465e+06,3.615181206656671129e+06,2.570968578474887647e+06,2.034190084229184547e+06,1.764675224314812338e+06,1.619209918416527798e+06,1.537120194712283555e+06,1.489526972605219344e+06,1.461479601818461204e+06,1.444786985111082438e+06,1.434792832799584372e+06,1.428787571634471416e+06,1.425171284206679324e+06,1.422990740071264561e+06,1.421674874259922188e+06,1.420880424485689029e+06,1.420400639367420925e+06,1.420110836586560123e+06,1.419935769958371529e+06,1.419830007734525483e+06,1.419766111916425405e+06,1.419727508911783341e+06,1.419704186651748139e+06,1.419690096508322749e+06,1.419681584170869784e+06,1.419676441821049666e+06,1.419673335548250005e+06,1.419671459429865470e+06,1.419670326541243354e+06,1.419669642690194538e+06,1.419669230130291078e+06,1.419668981469865656e+06,1.419668831824579742e+06,1.419668741992422380e+06,1.419668688288282370e+06,1.419668656402138295e+06,1.419668637688260991e+06,1.419668626923202770e+06,1.419668620951206423e+06,1.419668617865776876e+06,1.419668616515205707e+06,1.419668616203806829e+06,1.419668616511417786e+06,1.419668617184337229e+06,1.419668618069435703e+06,1.419668619074344635e+06,1.419668620143402833e+06,1.419668621243125759e+06,1.419668622353424318e+06,1.419668623462300049e+06,1.419668624562640442e+06,1.419668625650283648e+06,1.419668626722846646e+06,1.419668627779019298e+06,1.419668628818138037e+06,1.419668629839927191e+06,1.419668630844342755e+06,1.419668631831479724e+06,1.419668632801514119e+06,1.419668633754668757e+06,1.419668634691193467e+06,1.419668635611351579e+06,1.419668636515412712e+06,1.419668637403648812e+06,1.419668638276331592e+06,1.419668639133729041e+06,1.419668639976107515e+06,1.419668640803728020e+06,1.419668641616848530e+06,1.419668642415722832e+06,1.419668643200600054e+06,1.419668643971725134e+06,1.419668644729339750e+06,1.419668645473679993e+06,1.419668646204978228e+06,1.419668646923463093e+06,1.419668647629358806e+06,1.419668648322886322e+06,1.419668649004262639e+06,1.419668649673700100e+06,1.419668650331408018e+06,1.419668650977591984e+06,1.419668651612454094e+06,1.419668652236192254e+06,1.419668652849001577e+06,1.419668653451073682e+06,1.419668654042596696e+06,1.419668654623755021e+06,1.419668655194730964e+06,1.419668655755702639e+06,1.419668656306845136e+06,1.419668656848330749e+06,1.419668657380328747e+06,1.419668657903005369e+06,1.419668658416524064e+06,1.419668658921045018e+06,1.419668659416725859e+06,1.419668659903721884e+06,1.419668660382184898e+06
0.000000000000000000e+00,1.576917230835661525e+06,2.975370443023679312e+06,2.788736810378970578e+06,2.479139389584777411e+06,2.302067547718104906e+06,2.200628422315792181e+06,2.141424661226448603e+06,2.106427098918573465e+06,2.085578616058015032e+06,2.073106058231630828e+06,2.065630914650589461e+06,2.061151695133357774e+06,2.058473642313112272e+06,2.056880236821787897e+06,2.055940548637295142e+06,2.055394962739324896e+06,2.055086912570667220e+06,2.054921920197392348e+06,2.054842955032064114e+06,2.054815585770735750e+06,2.054819024649527855e+06,2.054840722509274958e+06,2.054873105665459298e+06,2.054911605430210941e+06,2.054953468064083718e+06,2.054997036004971014e+06,2.055041313722048420e+06,2.055085705480229575e+06,2.055129856941290898e+06,2.055173559485598933e+06,2.055216692419611849e+06,2.055259188068079529e+06,2.055301010689670220e+06,2.055342143742598593e+06,2.055382582194036571e+06,2.055422327876185998e+06,2.055461386682657758e+06,2.055499766876453068e+06,2.055537478069378762e+06,2.055574530607016291e+06,2.055610935198635329e+06,2.055646702695036773e+06,2.055681843955735443e+06,2.055716369770074263e+06,2.055750290810897946e+06,2.055783617607868044e+06,2.055816360532621155e+06,2.055848529791055946e+06,2.055880135419905884e+06,2.055911187285879860e+06,2.055941695086332038e+06,2.055971668350832537e+06,2.056001116443264764e+06,2.056030048564220779e+06,2.056058473753554048e+06,2.056086400893009268e+06,2.056113838708880823e+06,2.056140795774670318e+06,2.056167280513720820e+06,2.056193301201824564e+06,2.056218865969792008e+06,2.056243982805984560e+06,2.056268659558803309e+06,2.056292903939140262e+06,2.056316723522796296e+06,2.056340125752832741e+06,2.056363117941867560e+06,2.056385707274457905e+06,2.056407900806331774e+06,2.056429705472919624e+06,2.056451128089624690e+06,2.056472175350634614e+06,2.056492853836705443e+06,2.056513170011301059e+06,2.056533130215912126e+06,2.056552740686943522e+06,2.056572007554075681e+06,2.056590936837754212e+06,2.056609534453058382e+06,2.056627806212950731e+06,2.056645757825941313e+06,2.056663394898767350e+06,2.056680722946495516e+06,2.056697747380889719e+06,2.056714473521827022e+06,2.056730906598154921e+06,2.056747051741186529e+06,2.056762913998986129e+06,2.056778498327470385e+06,2.056793809594138991e+06,2.056808852587001631e+06,2.056823632003721781e+06,2.056838152462521568e+06,2.056852418502019951e+06,2.056866434579789639e+06,2.056880205076097976e+06,2.056893734292611945e+06,2.056907026458306937e+06,2.056920085725268815e+06
1.000000000000000000e+00,2.230180695999698946e+04,6.465630461924999207e+07,4.926530185267515481e+07,2.988715579672488943e+07,1.809567625670238957e+07,1.094588789359808341e+07,6.617600750720045529e+06,3.999641917800901458e+06,2.416943331905343570e+06,1.460385061284450581e+06,8.823518631896107690e+05,5.330897944597555324e+05,3.220693551017805585e+05,1.945775422100283613e+05,1.175526929331782449e+05,7.101831888626542059e+04,4.290490637333896302e+04,2.592046546906895310e+04,1.565951121933115610e+04,9.460484078972211137e+03,5.715422981945263018e+03,3.452894595723433213e+03,2.086018866212368266e+03,1.260239631749321006e+03,7.613564628451460976e+02,4.599630626140822756e+02,2.778803857505976111e+02,1.678776377297001829e+02,1.014209858514419409e+02,6.127210892092493566e+01,3.701671302278263909e+01,2.236314595823398577e+01,1.351039252684152281e+01,8.162121549558690958e+00,4.931035972544187906e+00,2.979019218290323234e+00,1.799734575519898350e+00,1.087285599438345907e+00,6.568690992524600647e-01,3.968387270981330595e-01,2.397448479989739978e-01,1.448386730406538148e-01,8.750236843883484050e-02,5.286340220347197916e-02,3.193672871425599913e-02,1.929415601672949260e-02,1.165631187021338479e-02,7.042008448519718536e-03,4.254337573907494841e-03,2.570202624662423514e-03,1.552754504524700386e-03,9.380767907249959328e-04,5.667261941214683926e-04,3.423799429082528562e-04,2.068442674587569108e-04,1.249621862738079295e-04,7.549401991139346286e-05,4.560977931377139605e-05,2.755472219221502422e-05,1.664705219597698363e-05,1.005726215621861897e-05,6.075658408065054690e-06,3.670465202805304322e-06,2.217377907129594504e-06,1.339486896128326288e-06,8.084874843324586194e-07,4.888281835682097554e-07,2.956122867621136778e-07,1.788652997978317745e-07,1.086469556298160883e-07,6.556238938221666579e-08,3.922180537206739410e-08,2.343779306369033433e-08,1.395886331677334237e-08,8.438178806607932264e-09,5.386130915947259457e-09,3.380405882510274952e-09,1.997921593330832899e-09,1.194311328039498108e-09,8.530608981113413413e-10,1.128865975691816858e-09,2.249933578580562751e-09,3.617447689722804334e-09,4.808643966418914019e-09,5.390874612774165745e-09,4.890789475432977829e-09,2.851185650846817688e-09,-5.185836569614850412e-11,-2.881068196640294794e-09,-4.694278756621370763e-09,-4.839328697279209484e-09,-2.378742334641435565e-09,1.726864534771486815e-09,4.698282564097702892e-09,4.791310770274395650e-09,2.029627243345492138e-09,-3.054265022521613967e-09,-6.974593922740458977e-09,-6.386041173292798029e-09
1.000000000000000000e+00,2.189253696532673712e+04,7.916050439616693556e+07,6.699683414308663458e+07,4.064865276902487129e+07,2.461242444030040875e+07,1.488930035302186571e+07,9.002861885695261881e+06,5.442076742871603929e+06,3.289101051631761715e+06,1.987683971583496314e+06,1.201135611386290751e+06,7.258074618622967973e+05,4.385726217739439453e+05,2.650061317084557377e+05,1.601278307491482701e+05,9.675546842468388786e+04,5.846323077382879274e+04,3.532556953053705365e+04,2.134493764305664081e+04,1.289733971514045879e+04,7.793006244024226362e+03,4.708793100751314341e+03,2.845207404601211238e+03,1.719166789482676904e+03,1.038775911924421507e+03,6.276615294485432059e+02,3.792529254631615458e+02,2.291564889500878621e+02,1.384634577802541173e+02,8.366387593895548491e+01,5.055226083179891106e+01,3.054520059016940436e+01,1.845632272520937889e+01,1.115185633036998780e+01,6.738278428814615140e+00,4.071463399832111918e+00,2.460095204643960365e+00,1.486459532793474425e+00,8.981607314276446319e-01,5.426937663674670231e-01,3.279105578167649804e-01,1.981325203495683251e-01,1.197170271366730654e-01,7.233623384933228484e-02,4.370746925201862004e-02,2.640920002690184260e-02,1.595712430715542224e-02,9.641704178549967419e-03,5.825762579928170544e-03,3.520072053053452648e-03,2.126914969521547395e-03,1.285134682726512319e-03,7.765085622245641861e-04,4.691846245211316263e-04,2.834922720480967124e-04,1.712925267048368894e-04,1.034985361501634547e-04,6.253760522631112621e-05,3.778685464059823443e-05,2.283196344596077291e-05,1.379579422174462604e-05,8.335298515341474834e-06,5.036276378757772649e-06,3.042906489523121881e-06,1.838432158485631119e-06,1.109796229345359186e-06,6.710963137452078212e-07,4.058908877449553442e-07,2.456244319963409583e-07,1.492166971539624174e-07,9.005629113930529438e-08,5.388357990762638493e-08,3.220434057000193221e-08,1.918279124115792654e-08,1.159747414204363025e-08,7.402947230469651053e-09,4.646354559668016265e-09,2.746590048079680086e-09,1.642126815526810211e-09,1.172496444834465875e-09,1.549438121004574331e-09,3.085738827943040971e-09,4.959988157839341813e-09,6.592442280186374812e-09,7.390070260127048552e-09,6.704285906830310062e-09,3.908726105888795563e-09,-6.967008613287192310e-11,-3.945848618450444659e-09,-6.428507747671653118e-09,-6.625382822315610106e-09,-3.253130656805222049e-09,2.371194138370531322e-09,6.439003803506232673e-09,6.561565487261358937e-09,2.775602967487222174e-09,-4.186459685919420121e-09,-9.551179623097979638e-09,-8.737780461392534132e-09
1.000000000000000000e+00,4.859718633506023252e+03,2.886115964550661668e+07,5.496360012906610966e+07,3.452934504716461897e+07,2.096492833279328048e+07,1.268261675164308585e+07,7.665313709286238998e+06,4.631247605783222243e+06,2.797642192933940794e+06,1.689843582341214875e+06,1.020652803360831342e+06,6.164473103007928003e+05,3.723106948423657450e+05,2.248587103188631881e+05,1.358033131365077570e+05,8.201787885540723801e+04,4.953416735579210217e+04,2.991574088390459656e+04,1.806730877288117699e+04,1.091154215896918322e+04,6.589885520980278670e+03,3.979868677183686032e+03,2.403581214053845088e+03,1.451603764074811352e+03,8.766709728765868022e+02,5.294493894208526399e+02,3.197507587890331706e+02,1.931070123417890727e+02,1.166229050640130396e+02,7.043184022403282540e+01,4.253570197147791276e+01,2.568843107096031630e+01,1.551389978129672542e+01,9.369228391038825876e+00,5.658302091609166418e+00,3.417180442914473648e+00,2.063712468188561910e+00,1.246321176679735521e+00,7.526798453650473952e-01,4.545588754565126344e-01,2.745171962483684003e-01,1.657862621914903412e-01,1.001214456047795492e-01,6.046517278421820185e-02,3.651599181176148901e-02,2.205263833829695930e-02,1.331795836170181907e-02,8.042932100883904561e-03,4.857254170654541799e-03,2.933370605676484909e-03,1.771506471921978441e-03,1.069838948770346397e-03,6.460900780648468934e-04,3.901823267437732451e-04,2.356361917512223274e-04,1.423036670008636219e-04,8.593869363816333525e-05,5.190063990946858176e-05,3.134361216948183517e-05,1.892903269048393718e-05,1.143164377809165504e-05,6.903347496677730505e-06,4.168932542468765508e-06,2.517564578196337455e-06,1.520254606442895267e-06,9.172462526661657316e-07,5.543814328274153714e-07,3.351315367662028932e-07,2.027017411819286723e-07,1.230830791561999559e-07,7.424556310468212014e-08,4.439661142232789666e-08,2.651836480081845893e-08,1.578701578798923105e-08,9.540014222373343928e-09,6.088901492604062335e-09,3.821064050451761884e-09,2.257296661859060366e-09,1.348706823821797033e-09,9.643312652230226463e-10,1.281089975805355618e-09,2.558981873421401452e-09,4.117287638020406856e-09,5.475021287545938486e-09,6.139320571923983752e-09,5.570395979192443003e-09,3.246644906132952167e-09,-6.233261959180603245e-11,-3.289611107214571815e-09,-5.361607833680239567e-09,-5.531468342215928948e-09,-2.727311124403161593e-09,1.957360108840393102e-09,5.354463696963871691e-09,5.472184716286034275e-09,2.327325654133351547e-09,-3.479499211635352848e-09,-7.966614921879330005e-09,-7.311999676788571982e-09
